0.29,0.36,0.32,0.48,0.41,0.45,0.65,1.00
0.30,0.35,0.32,0.29,0.45,0.52,0.70,1.00
0.07,0.32,0.31,0.28,0.43,0.50,0.67,1.00
0.08,0.12,0.25,0.25,0.14,0.44,0.68,1.00
0.07,0.11,0.07,0.23,0.12,0.41,0.64,1.00
0.07,0.11,0.06,0.05,0.10,0.43,0.67,1.00
0.07,0.11,0.07,0.06,0.06,0.16,0.58,1.00
0.06,0.12,0.09,0.11,0.10,0.27,0.52,1.00
0.08,0.14,0.14,0.18,0.14,0.31,0.63,1.00
0.10,0.16,0.16,0.21,0.16,0.37,0.60,1.00
0.16,0.18,0.19,0.24,0.22,0.37,0.55,1.00
0.18,0.18,0.20,0.27,0.26,0.30,0.42,1.00
0.23,0.22,0.27,0.24,0.24,0.26,0.36,1.00
0.20,0.17,0.22,0.18,0.16,0.18,0.29,1.00
0.29,0.32,0.37,0.56,0.50,0.59,0.61,1.00
0.29,0.33,0.36,0.33,0.57,0.67,0.75,1.00
0.05,0.32,0.35,0.33,0.54,0.30,0.62,1.00
0.05,0.04,0.31,0.29,0.12,0.25,0.68,1.00
0.05,0.05,0.07,0.25,0.12,0.08,0.26,1.00
0.07,0.06,0.09,0.09,0.14,0.11,0.36,1.00
0.10,0.10,0.13,0.14,0.14,0.15,0.48,1.00
0.11,0.14,0.17,0.20,0.25,0.25,0.61,1.00
0.17,0.17,0.25,0.30,0.30,0.30,0.72,1.00
0.21,0.20,0.27,0.31,0.28,0.30,0.62,1.00
0.18,0.18,0.20,0.26,0.22,0.25,0.53,1.00
0.18,0.19,0.18,0.26,0.24,0.29,0.47,1.00
0.23,0.24,0.25,0.23,0.23,0.27,0.44,1.00
0.21,0.21,0.22,0.20,0.21,0.24,0.40,1.00
0.27,0.31,0.20,0.55,0.50,0.60,0.61,1.00
0.28,0.34,0.23,0.15,0.60,0.71,0.75,1.00
0.06,0.37,0.27,0.17,0.60,0.35,0.68,1.00
0.05,0.05,0.26,0.16,0.16,0.33,0.78,1.00
0.08,0.10,0.09,0.22,0.23,0.41,0.80,1.00
0.11,0.12,0.12,0.15,0.25,0.43,0.79,1.00
0.21,0.22,0.20,0.23,0.33,0.39,0.75,1.00
0.26,0.28,0.26,0.31,0.40,0.46,0.74,1.00
0.30,0.29,0.28,0.34,0.39,0.46,0.77,1.00
0.30,0.28,0.28,0.34,0.37,0.47,0.74,1.00
0.20,0.19,0.20,0.24,0.26,0.29,0.54,1.00
0.15,0.16,0.17,0.20,0.23,0.27,0.49,1.00
0.23,0.24,0.25,0.22,0.22,0.27,0.47,1.00
0.24,0.25,0.25,0.22,0.21,0.29,0.49,1.00
0.26,0.29,0.19,0.50,0.42,0.54,0.58,1.00
0.30,0.36,0.24,0.16,0.54,0.68,0.70,1.00
0.06,0.41,0.31,0.19,0.58,0.34,0.41,1.00
0.07,0.08,0.29,0.25,0.15,0.39,0.61,1.00
0.14,0.17,0.18,0.25,0.26,0.44,0.76,1.00
0.16,0.17,0.18,0.21,0.28,0.39,0.74,1.00
0.27,0.29,0.25,0.28,0.33,0.39,0.71,1.00
0.24,0.29,0.26,0.29,0.34,0.41,0.72,1.00
0.23,0.23,0.23,0.29,0.28,0.31,0.75,1.00
0.24,0.24,0.25,0.30,0.29,0.36,0.72,1.00
0.18,0.19,0.20,0.24,0.23,0.26,0.52,1.00
0.16,0.17,0.17,0.20,0.19,0.24,0.46,1.00
0.24,0.25,0.25,0.24,0.29,0.28,0.49,1.00
0.26,0.27,0.27,0.24,0.29,0.30,0.51,1.00
0.20,0.21,0.14,0.34,0.28,0.36,0.54,1.00
0.25,0.29,0.20,0.13,0.41,0.50,0.60,1.00
0.05,0.38,0.29,0.19,0.49,0.24,0.44,1.00
0.12,0.13,0.25,0.26,0.21,0.37,0.60,1.00
0.18,0.20,0.21,0.28,0.32,0.44,0.68,1.00
0.17,0.19,0.20,0.23,0.26,0.34,0.61,1.00
0.24,0.25,0.23,0.25,0.28,0.40,0.69,1.00
0.19,0.24,0.21,0.23,0.26,0.40,0.76,1.00
0.17,0.17,0.16,0.19,0.21,0.27,0.75,1.00
0.19,0.19,0.18,0.20,0.22,0.29,0.67,1.00
0.25,0.24,0.23,0.25,0.26,0.29,0.52,1.00
0.26,0.26,0.25,0.25,0.25,0.24,0.55,1.00
0.28,0.28,0.26,0.27,0.26,0.24,0.57,1.00
0.28,0.28,0.26,0.25,0.27,0.34,0.56,1.00
0.21,0.19,0.17,0.29,0.23,0.31,0.52,1.00
0.25,0.25,0.22,0.11,0.33,0.41,0.55,1.00
0.12,0.36,0.31,0.20,0.39,0.22,0.44,1.00
0.16,0.17,0.29,0.27,0.23,0.36,0.68,1.00
0.19,0.20,0.21,0.29,0.33,0.48,0.76,1.00
0.20,0.21,0.22,0.26,0.33,0.47,0.73,1.00
0.23,0.24,0.22,0.26,0.30,0.41,0.67,1.00
0.19,0.20,0.19,0.22,0.26,0.38,0.68,1.00
0.20,0.22,0.19,0.20,0.22,0.28,0.68,1.00
0.21,0.23,0.20,0.24,0.25,0.30,0.64,1.00
0.28,0.28,0.24,0.30,0.29,0.31,0.59,1.00
0.30,0.28,0.25,0.31,0.28,0.28,0.60,1.00
0.35,0.30,0.28,0.30,0.27,0.28,0.63,1.00
0.30,0.28,0.26,0.27,0.25,0.32,0.59,1.00
0.28,0.27,0.24,0.39,0.34,0.45,0.72,1.00
0.27,0.27,0.24,0.23,0.35,0.45,0.64,1.00
0.13,0.35,0.31,0.29,0.40,0.36,0.55,1.00
0.18,0.19,0.35,0.35,0.35,0.45,0.70,1.00
0.19,0.21,0.22,0.25,0.30,0.49,0.77,1.00
0.21,0.22,0.22,0.24,0.24,0.44,0.64,1.00
0.24,0.24,0.23,0.24,0.30,0.41,0.66,1.00
0.17,0.19,0.19,0.19,0.25,0.37,0.72,1.00
0.17,0.19,0.17,0.18,0.21,0.28,0.70,1.00
0.20,0.21,0.18,0.20,0.22,0.27,0.70,1.00
0.28,0.28,0.24,0.26,0.26,0.28,0.69,1.00
0.31,0.30,0.26,0.31,0.28,0.30,0.65,1.00
0.36,0.32,0.30,0.30,0.27,0.28,0.63,1.00
0.33,0.29,0.29,0.29,0.26,0.30,0.55,1.00
0.24,0.23,0.23,0.33,0.30,0.42,0.77,1.00
0.24,0.22,0.22,0.21,0.31,0.40,0.74,1.00
0.10,0.31,0.27,0.25,0.38,0.33,0.67,1.00
0.14,0.13,0.37,0.34,0.35,0.46,0.77,1.00
0.19,0.19,0.19,0.34,0.39,0.45,0.68,1.00
0.19,0.19,0.19,0.20,0.34,0.44,0.62,1.00
0.18,0.17,0.18,0.19,0.25,0.40,0.64,1.00
0.14,0.16,0.17,0.17,0.22,0.34,0.72,1.00
0.15,0.18,0.16,0.16,0.19,0.26,0.71,1.00
0.18,0.21,0.18,0.19,0.22,0.28,0.70,1.00
0.27,0.28,0.25,0.26,0.29,0.31,0.66,1.00
0.31,0.31,0.27,0.33,0.32,0.33,0.60,1.00
0.33,0.31,0.31,0.32,0.31,0.30,0.53,1.00
0.28,0.26,0.26,0.27,0.26,0.31,0.52,1.00
0.19,0.17,0.18,0.24,0.22,0.34,0.77,1.00
0.16,0.15,0.16,0.17,0.22,0.32,0.65,1.00
0.10,0.22,0.20,0.20,0.30,0.38,0.53,1.00
0.12,0.10,0.29,0.29,0.48,0.53,0.69,1.00
0.17,0.15,0.15,0.36,0.63,0.64,0.79,1.00
0.15,0.13,0.14,0.14,0.57,0.63,0.76,1.00
0.15,0.13,0.14,0.14,0.37,0.42,0.71,1.00
0.14,0.16,0.17,0.15,0.31,0.32,0.73,1.00
0.16,0.18,0.16,0.15,0.33,0.29,0.67,1.00
0.17,0.19,0.18,0.17,0.35,0.32,0.66,1.00
0.24,0.27,0.24,0.24,0.37,0.36,0.64,1.00
0.25,0.27,0.24,0.27,0.38,0.40,0.65,1.00
0.25,0.26,0.25,0.27,0.30,0.34,0.56,1.00
0.19,0.20,0.19,0.19,0.20,0.29,0.51,1.00
0.17,0.16,0.24,0.21,0.21,0.31,0.76,1.00
0.14,0.13,0.21,0.19,0.20,0.28,0.73,1.00
0.11,0.16,0.24,0.22,0.23,0.30,0.57,1.00
0.11,0.09,0.35,0.35,0.40,0.42,0.72,1.00
0.13,0.11,0.28,0.44,0.53,0.53,0.75,1.00
0.13,0.11,0.30,0.30,0.55,0.56,0.76,1.00
0.14,0.12,0.27,0.27,0.37,0.36,0.70,1.00
0.12,0.13,0.24,0.24,0.32,0.33,0.66,1.00
0.14,0.16,0.25,0.26,0.31,0.26,0.61,1.00
0.15,0.17,0.26,0.26,0.33,0.31,0.65,1.00
0.20,0.23,0.26,0.28,0.35,0.36,0.64,1.00
0.20,0.23,0.24,0.28,0.35,0.38,0.60,1.00
0.19,0.20,0.23,0.28,0.31,0.37,0.53,1.00
0.17,0.18,0.18,0.22,0.23,0.30,0.46,1.00
0.23,0.26,0.30,0.27,0.28,0.33,0.75,1.00
0.17,0.19,0.22,0.20,0.21,0.26,0.72,1.00
0.18,0.17,0.21,0.20,0.20,0.24,0.54,1.00
0.22,0.18,0.29,0.30,0.34,0.33,0.66,1.00
0.25,0.19,0.25,0.36,0.44,0.47,0.68,1.00
0.23,0.19,0.24,0.25,0.44,0.54,0.69,1.00
0.20,0.19,0.21,0.22,0.32,0.33,0.67,1.00
0.21,0.22,0.23,0.22,0.30,0.30,0.60,1.00
0.22,0.22,0.22,0.23,0.28,0.36,0.60,1.00
0.22,0.21,0.22,0.22,0.29,0.37,0.64,1.00
0.23,0.22,0.22,0.22,0.30,0.37,0.61,1.00
0.23,0.22,0.21,0.22,0.29,0.40,0.59,1.00
0.19,0.20,0.19,0.24,0.29,0.38,0.54,1.00
0.18,0.19,0.17,0.23,0.28,0.39,0.51,1.00
0.27,0.29,0.32,0.31,0.29,0.35,0.70,1.00
0.15,0.18,0.20,0.20,0.15,0.23,0.71,1.00
0.19,0.15,0.18,0.18,0.14,0.21,0.59,1.00
0.21,0.18,0.20,0.23,0.21,0.24,0.66,1.00
0.24,0.20,0.24,0.33,0.32,0.43,0.65,1.00
0.25,0.21,0.25,0.26,0.39,0.52,0.70,1.00
0.21,0.20,0.22,0.21,0.30,0.36,0.64,1.00
0.18,0.21,0.22,0.20,0.23,0.33,0.51,1.00
0.20,0.20,0.20,0.21,0.29,0.36,0.54,1.00
0.17,0.18,0.18,0.18,0.29,0.35,0.61,1.00
0.18,0.18,0.19,0.19,0.30,0.35,0.61,1.00
0.19,0.19,0.18,0.17,0.31,0.40,0.57,1.00
0.16,0.17,0.14,0.19,0.30,0.40,0.60,1.00
0.16,0.16,0.13,0.18,0.27,0.41,0.61,1.00
